date,symbol,close
2023-02-23,NVDA,23.611536026000977
2023-02-24,NVDA,23.234373092651367
2023-02-27,NVDA,23.448898315429688
2023-02-28,NVDA,23.164531707763672
2023-03-01,NVDA,22.64767837524414
2023-03-02,NVDA,23.262310028076172
2023-03-03,NVDA,23.837034225463867
2023-03-06,NVDA,23.501781463623047
2023-03-07,NVDA,23.24031639099121
2023-03-08,NVDA,24.131486892700195
2023-03-09,NVDA,23.38801383972168
2023-03-10,NVDA,22.917978286743164
2023-03-13,NVDA,22.91897201538086
2023-03-14,NVDA,24.01372528076172
2023-03-15,NVDA,24.178388595581055
2023-03-16,NVDA,25.488706588745117
2023-03-17,NVDA,25.672327041625977
2023-03-20,NVDA,25.846967697143555
2023-03-21,NVDA,26.14535140991211
2023-03-22,NVDA,26.41380500793457
2023-03-23,NVDA,27.13532257080078
2023-03-24,NVDA,26.724164962768555
2023-03-27,NVDA,26.476673126220703
2023-03-28,NVDA,26.355928421020508
2023-03-29,NVDA,26.928749084472656
2023-03-30,NVDA,27.326927185058594
2023-03-31,NVDA,27.720125198364258
2023-04-03,NVDA,27.90773582458496
2023-04-04,NVDA,27.396787643432617
2023-04-05,NVDA,26.82596206665039
2023-04-06,NVDA,26.981639862060547
2023-04-10,NVDA,27.522531509399414
2023-04-11,NVDA,27.113370895385742
2023-04-12,NVDA,26.44074821472168
2023-04-13,NVDA,26.408811569213867
2023-04-14,NVDA,26.703210830688477
2023-04-17,NVDA,26.94670867919922
2023-04-18,NVDA,27.610349655151367
2023-04-19,NVDA,27.873809814453125
2023-04-20,NVDA,27.048498153686523
2023-04-21,NVDA,27.0634708404541
2023-04-24,NVDA,26.986629486083984
2023-04-25,NVDA,26.187271118164062
2023-04-26,NVDA,26.90080451965332
2023-04-27,NVDA,27.170251846313477
2023-04-28,NVDA,27.692184448242188
2023-05-01,NVDA,28.850805282592773
2023-05-02,NVDA,28.152236938476562
2023-05-03,NVDA,27.745071411132812
2023-05-04,NVDA,27.505565643310547
2023-05-05,NVDA,28.621278762817383
2023-05-08,NVDA,29.091310501098633
2023-05-09,NVDA,28.51249885559082
2023-05-10,NVDA,28.825857162475586
2023-05-11,NVDA,28.519481658935547
2023-05-12,NVDA,28.281970977783203
2023-05-15,NVDA,28.893718719482422
2023-05-16,NVDA,29.153182983398438
2023-05-17,NVDA,30.116209030151367
2023-05-18,NVDA,31.613134384155273
2023-05-19,NVDA,31.199981689453125
2023-05-22,NVDA,31.112163543701172
2023-05-23,NVDA,30.625164031982422
2023-05-24,NVDA,30.4754695892334
2023-05-25,NVDA,37.9022331237793
2023-05-26,NVDA,38.86625289916992
2023-05-30,NVDA,40.02886962890625
2023-05-31,NVDA,37.75653076171875
2023-06-01,NVDA,39.68856430053711
2023-06-02,NVDA,39.2464714050293
2023-06-05,NVDA,39.09079360961914
2023-06-06,NVDA,38.57485580444336
2023-06-07,NVDA,37.40212631225586
2023-06-08,NVDA,38.43511962890625
2023-06-09,NVDA,38.694618225097656
2023-06-12,NVDA,39.405235290527344
2023-06-13,NVDA,40.94224166870117
2023-06-14,NVDA,42.91340255737305
2023-06-15,NVDA,42.57007598876953
2023-06-16,NVDA,42.60899353027344
2023-06-20,NVDA,43.72282028198242
2023-06-21,NVDA,42.961307525634766
2023-06-22,NVDA,42.941341400146484
2023-06-23,NVDA,42.126930236816406
2023-06-26,NVDA,40.55299758911133
2023-06-27,NVDA,41.794578552246094
2023-06-28,NVDA,41.037052154541016
2023-06-29,NVDA,40.74263000488281
2023-06-30,NVDA,42.219749450683594
2023-07-03,NVDA,42.330528259277344
2023-07-05,NVDA,42.2347297668457
2023-07-06,NVDA,42.021141052246094
2023-07-07,NVDA,42.420352935791016
2023-07-10,NVDA,42.097991943359375
2023-07-11,NVDA,42.322547912597656
2023-07-12,NVDA,43.81663513183594
2023-07-13,NVDA,45.88760757446289
2023-07-14,NVDA,45.38059997558594
2023-07-17,NVDA,46.37065887451172
2023-07-18,NVDA,47.40165328979492
2023-07-19,NVDA,46.98546600341797
2023-07-20,NVDA,45.431488037109375
2023-07-21,NVDA,44.22285461425781
2023-07-24,NVDA,44.5252571105957
2023-07-25,NVDA,45.590187072753906
2023-07-26,NVDA,45.36362075805664
2023-07-27,NVDA,45.81075668334961
2023-07-28,NVDA,46.65910339355469
2023-07-31,NVDA,46.63813781738281
2023-08-01,NVDA,46.41657257080078
2023-08-02,NVDA,44.18292999267578
2023-08-03,NVDA,44.42845153808594
2023-08-04,NVDA,44.5931282043457
2023-08-07,NVDA,45.328697204589844
2023-08-08,NVDA,44.57716751098633
2023-08-09,NVDA,42.47126007080078
2023-08-10,NVDA,42.30559539794922
2023-08-11,NVDA,40.77556228637695
2023-08-14,NVDA,43.66792678833008
2023-08-15,NVDA,43.85456848144531
2023-08-16,NVDA,43.40144729614258
2023-08-17,NVDA,43.25972366333008
2023-08-18,NVDA,43.21480941772461
2023-08-21,NVDA,46.87568283081055
2023-08-22,NVDA,45.579200744628906
2023-08-23,NVDA,47.02439880371094
2023-08-24,NVDA,47.0713005065918
2023-08-25,NVDA,45.92852783203125
2023-08-28,NVDA,46.74393844604492
2023-08-29,NVDA,48.689144134521484
2023-08-30,NVDA,49.168216705322266
2023-08-31,NVDA,49.2590446472168
2023-09-01,NVDA,48.41468048095703
2023-09-05,NVDA,48.453609466552734
2023-09-06,NVDA,46.97336959838867
2023-09-07,NVDA,46.15489196777344
2023-09-08,NVDA,45.48714065551758
2023-09-11,NVDA,45.09387969970703
2023-09-12,NVDA,44.78644561767578
2023-09-13,NVDA,45.400306701660156
2023-09-14,NVDA,45.49612808227539
2023-09-15,NVDA,43.8182487487793
2023-09-18,NVDA,43.88412857055664
2023-09-19,NVDA,43.438961029052734
2023-09-20,NVDA,42.16034698486328
2023-09-21,NVDA,40.94062423706055
2023-09-22,NVDA,41.53252029418945
2023-09-25,NVDA,42.14337921142578
2023-09-26,NVDA,41.83295822143555
2023-09-27,NVDA,42.388919830322266
2023-09-28,NVDA,43.008766174316406
2023-09-29,NVDA,43.41800308227539
2023-10-02,NVDA,44.6986083984375
2023-10-03,NVDA,43.43596267700195
2023-10-04,NVDA,43.958988189697266
2023-10-05,NVDA,44.60478591918945
2023-10-06,NVDA,45.67678451538086
2023-10-09,NVDA,45.18870162963867
2023-10-10,NVDA,45.71271514892578
2023-10-11,NVDA,46.71883773803711
2023-10-12,NVDA,46.85758590698242
2023-10-13,NVDA,45.376346588134766
2023-10-16,NVDA,46.00917434692383
2023-10-17,NVDA,43.85618209838867
2023-10-18,NVDA,42.117427825927734
2023-10-19,NVDA,42.02260971069336
2023-10-20,NVDA,41.309932708740234
2023-10-23,NVDA,42.89497756958008
2023-10-24,NVDA,43.581695556640625
2023-10-25,NVDA,41.701202392578125
2023-10-26,NVDA,40.25090789794922
2023-10-27,NVDA,40.424583435058594
2023-10-30,NVDA,41.084354400634766
2023-10-31,NVDA,40.70406723022461
2023-11-01,NVDA,42.24619674682617
2023-11-02,NVDA,43.424991607666016
2023-11-03,NVDA,44.921199798583984
2023-11-06,NVDA,45.66580581665039
2023-11-07,NVDA,45.86943435668945
2023-11-08,NVDA,46.48727798461914
2023-11-09,NVDA,46.862571716308594
2023-11-10,NVDA,48.2449951171875
2023-11-13,NVDA,48.52946472167969
2023-11-14,NVDA,49.563533782958984
2023-11-15,NVDA,48.796966552734375
2023-11-16,NVDA,49.38786697387695
2023-11-17,NVDA,49.206207275390625
2023-11-20,NVDA,50.31513595581055
2023-11-21,NVDA,49.85099792480469
2023-11-22,NVDA,48.62527847290039
2023-11-24,NVDA,47.68703842163086
2023-11-27,NVDA,48.15216827392578
2023-11-28,NVDA,47.73195266723633
2023-11-29,NVDA,48.05036163330078
2023-11-30,NVDA,46.68291091918945
2023-12-01,NVDA,46.67791748046875
2023-12-04,NVDA,45.425254821777344
2023-12-05,NVDA,46.483375549316406
2023-12-06,NVDA,45.422264099121094
2023-12-07,NVDA,46.51332092285156
2023-12-08,NVDA,47.42170715332031
2023-12-11,NVDA,46.54426956176758
2023-12-12,NVDA,47.57244110107422
2023-12-13,NVDA,48.002685546875
2023-12-14,NVDA,48.26420974731445
2023-12-15,NVDA,48.80325698852539
2023-12-18,NVDA,49.9881477355957
2023-12-19,NVDA,49.5159797668457
2023-12-20,NVDA,48.025630950927734
2023-12-21,NVDA,48.903076171875
2023-12-22,NVDA,48.74335861206055
2023-12-26,NVDA,49.191558837890625
2023-12-27,NVDA,49.32931900024414
2023-12-28,NVDA,49.43413543701172
2023-12-29,NVDA,49.43413543701172
